Date,zero_beta_portfolio
2021-08-11,0.0018960320496068178
2021-08-12,-0.0005844186431575221
2021-08-13,-0.0004091402410930061
2021-08-16,0.003864708452609892
2021-08-17,-0.0005363136197519453
2021-08-18,-0.011756773717789527
2021-08-19,-0.003515422838309822
2021-08-20,0.0015913394551514096
2021-08-23,0.0006531888121317867
2021-08-24,0.001592638417147799
2021-08-25,-0.0005320892819947232
2021-08-26,-0.0009721407160750737
2021-08-27,0.0013500213346557214
2021-08-30,1.582430185065984e-05
2021-08-31,0.00021852555499361488
2021-09-01,-0.0006865203297938167
2021-09-02,0.008801740021240376
2021-09-03,0.0009592141804814459
2021-09-07,-0.015146937650034182
2021-09-08,0.014873504434584545
2021-09-09,-0.00148912751385176
2021-09-10,6.319011043923359e-05
2021-09-13,0.0003789310356128038
2021-09-14,-0.002832501077494988
2021-09-15,-0.0034866678669741302
2021-09-16,-0.009553168080688868
2021-09-17,-0.001546925868446809
2021-09-20,-0.0019954467536535247
2021-09-21,-0.0023835997000931823
2021-09-22,-0.004840839905514686
2021-09-23,0.0028240873483715606
2021-09-24,0.0062416558206831235
2021-09-27,0.004417964284268428
2021-09-28,0.004763392508615948
2021-09-29,0.0013311011953964919
2021-09-30,-0.009701414022082081
2021-10-01,0.005150537382883883
2021-10-04,0.008714644731589848
2021-10-05,-0.00107124136620123
2021-10-06,0.00561018934602101
2021-10-07,-0.002766535449361852
2021-10-08,9.875999396386638e-05
2021-10-12,-0.004327333011901888
2021-10-13,0.002605823491561018
2021-10-14,-0.0018781289320227994
2021-10-15,-0.009820823412895611
2021-10-18,-0.00958044453166647
2021-10-19,0.011115936903867061
2021-10-20,-0.0009038902558265463
2021-10-21,-0.010049151589700798
2021-10-22,0.00498845054046409
2021-10-25,-0.005435911186462767
2021-10-26,-0.008627343886832036
2021-10-27,-0.008333875196569994
2021-10-28,-0.0023671727381882877
2021-10-29,0.004646475021313919
2021-11-01,0.010621468994480646
2021-11-02,-0.008843408099702585
2021-11-03,0.0008523855703653798
2021-11-04,-0.008834770836816991
2021-11-05,0.005059322889648333
2021-11-08,-0.000281579191617835
2021-11-09,-0.0032458628023107872
2021-11-10,0.007238514554467865
2021-11-12,-0.000219840578885757
2021-11-15,0.009269383960317595
2021-11-16,-0.011295673350878247
2021-11-17,0.006392982909937554
2021-11-18,-0.004628982300104123
2021-11-19,-0.00931750169439848
2021-11-22,0.008472749995853918
2021-11-23,0.004368746680729166
2021-11-24,-0.0010993598388815105
2021-11-26,-0.0032752653083987808
2021-11-29,-0.008150863664071629
2021-11-30,-0.015352037263889827
2021-12-01,-0.010473912186556272
2021-12-02,0.002620683602798951
2021-12-03,0.012047088138843903
2021-12-06,0.0044191153325063666
2021-12-07,-0.0035647393195387955
2021-12-08,0.00590977455679908
2021-12-09,0.00044960409290385745
2021-12-10,0.00191946947686926
2021-12-13,0.01759881290917404
2021-12-14,0.003439142599145966
2021-12-15,0.001659183688128809
2021-12-16,0.017367006842682428
2021-12-17,-0.01818284013097697
2021-12-20,0.01216267173586214
2021-12-21,-0.009823334323995264
2021-12-22,-0.005427063315037039
2021-12-23,0.003259786477114489
2021-12-27,0.00647370659825503
2021-12-28,0.007842629311363923
2021-12-29,-1.0544764343723398e-05
2021-12-30,0.008997515174967354
2021-12-31,0.005727927412462703
2022-01-03,-0.006323738925665414
2022-01-04,0.0031208258665072403
2022-01-05,0.0072919685317300535
2022-01-06,0.005636403792568917
2022-01-07,0.003978254655409443
2022-01-10,0.015199303050890864
2022-01-11,-0.009291360396885877
2022-01-12,-0.005049807832760907
2022-01-13,-0.0011882793727635297
2022-01-14,0.004631556122324582
2022-01-18,0.005958257417557369
2022-01-19,0.003477326549935785
2022-01-20,-0.0075391575773366025
2022-01-21,0.001496426341739466
2022-01-24,0.002659074104900844
2022-01-25,0.007167401524171354
2022-01-26,-0.01171327186623125
2022-01-27,0.0012563669783200579
2022-01-28,0.008734917893441592
2022-01-31,0.0005138567291066141
2022-02-01,0.0008563592407527081
2022-02-02,-0.006436327375091554
2022-02-03,0.008587531799602633
2022-02-04,-0.002819899922608382
2022-02-07,0.0002481983149878973
2022-02-08,-0.007391755309926005
2022-02-09,9.419697792478261e-06
2022-02-10,-0.003216461305865851
2022-02-11,0.010809317681615565
2022-02-14,0.0008230164176495442
2022-02-15,0.002633258502136639
2022-02-16,-0.00450060247629841
2022-02-17,0.009638561095537722
2022-02-18,0.008076065202299443
2022-02-22,-0.005213070402815665
2022-02-23,-0.0005801314754914139
2022-02-24,-0.011913562782202448
2022-02-25,0.010524093283588899
2022-02-28,0.002015285529089142
2022-03-01,0.007519898277333481
2022-03-02,0.0027590242282937803
2022-03-03,0.0028186854801835483
2022-03-04,0.005279509529227713
2022-03-07,-0.004151774204271321
2022-03-08,-0.00271534942161212
2022-03-09,-0.005426216066891054
2022-03-10,0.005131063965348883
2022-03-11,0.009738366877936225
2022-03-14,-0.007060994163302489
2022-03-15,-0.00428900614765204
2022-03-16,-0.0018323754580145343
2022-03-17,0.0071182515317367925
2022-03-18,0.00043687912410417224
2022-03-21,0.0061416816284150825
2022-03-22,-0.003316424104979344
2022-03-23,0.01038458739558901
2022-03-24,-0.004861899432290667
2022-03-25,0.013613699430744683
2022-03-28,0.004318812546894874
2022-03-29,-0.006439754058423382
2022-03-30,0.002574288688092954
2022-03-31,-0.008793865247610165
2022-04-01,0.004284674918428012
2022-04-04,-0.00407144212361687
2022-04-05,-0.002124292159378582
2022-04-06,0.013607390176584678
2022-04-07,0.00925015698437762
2022-04-08,0.0017893125562062086
2022-04-11,-0.00402916864918956
2022-04-12,0.0010278440361363515
2022-04-13,0.003637377125036309
2022-04-14,0.0075002994552183086
2022-04-18,-0.008769735058703177
2022-04-19,-0.00364879032087546
2022-04-20,0.007761841004067158
2022-04-21,-0.0018995190629809279
2022-04-22,-0.008353072136050493
2022-04-25,0.0009694527803136596
2022-04-26,0.002244263499772274
2022-04-27,0.0004536964498145621
2022-04-28,0.004996345517160091
2022-04-29,-0.0060747937614536
2022-05-02,0.0030933438344921873
2022-05-03,-0.00272057633168198
2022-05-04,0.0019537911347338823
2022-05-05,0.012247278304187818
2022-05-06,0.006228689853873509
2022-05-09,0.004409878848154328
2022-05-10,-0.004295835170370434
2022-05-11,0.0047542319758699155
2022-05-12,0.007912827903172662
2022-05-13,0.0009025357579584745
2022-05-16,0.0018088770183072012
2022-05-17,-0.013436923401821304
2022-05-18,-0.010157700347961332
2022-05-19,0.009151072554436484
2022-05-20,0.007559422012578412
2022-05-23,0.008183040592634415
2022-05-24,0.01628662949899452
2022-05-25,0.004270315139778092
2022-05-26,-0.005978480524365011
2022-05-27,0.005320741258001526
2022-05-31,-0.006963123194160492
2022-06-01,0.005906008451221087
2022-06-02,-0.007082633483195649
2022-06-03,-0.0038779088699740726
2022-06-06,-0.001623718721022564
2022-06-07,0.0014492472680415849
2022-06-08,-0.004064225978431196
2022-06-09,-0.007982802868669338
2022-06-10,0.00407955175506254
2022-06-13,-0.00021800957963625066
2022-06-14,-0.01356474931931761
2022-06-15,-0.0023913134635657946
2022-06-16,0.009834095200891102
2022-06-17,-0.006163620609597398
2022-06-21,0.01776727781342269
2022-06-22,3.409580779402642e-05
2022-06-23,0.0030363930636378256
2022-06-24,-0.0037065786009371307
2022-06-27,0.009121869492110149
2022-06-28,0.0007030397447203405
2022-06-29,0.003485252009030187
2022-06-30,-0.004731822320585028
2022-07-01,0.004105778756849536
2022-07-05,-0.005383317326382255
2022-07-06,-0.0012618098256806656
2022-07-07,-0.0006791101731258469
2022-07-08,-0.0021056051700386953
2022-07-11,0.0028897328920498796
2022-07-12,-0.0031229464110374243
2022-07-13,0.005422370240423808
2022-07-14,0.0030963659016343334
2022-07-15,0.0034304957213201837
2022-07-18,-0.01001172818208426
2022-07-19,-0.0024585942112101016
2022-07-20,-0.01226247968329315
2022-07-21,-0.0026448170603113213
2022-07-22,-0.007022800391898709
2022-07-25,0.004072150888127732
2022-07-26,0.0034601906178148858
2022-07-27,-0.002186190893778962
2022-07-28,0.006633878385288721
2022-07-29,0.003914188163824881
2022-08-01,0.007925668753276658
2022-08-02,-0.003962394353136155
2022-08-03,-0.009052142843738026
2022-08-04,-0.006452348360860466
2022-08-05,-0.0005098007586487571
2022-08-08,0.00519971064850224
2022-08-09,0.012512688388651749
2022-08-10,-0.003973283473836358
2022-08-11,-0.006860797918352697
2022-08-12,0.004417791671892668
2022-08-15,0.006715505354417082
2022-08-16,0.008323216531380743
2022-08-17,-0.0026231365716712163
2022-08-18,-0.006123125483896526
2022-08-19,0.007613976956660762
2022-08-22,0.005299961180717409
2022-08-23,-0.0013518401876150314
2022-08-24,-0.003606385939025808
2022-08-25,0.007490599270756617
2022-08-26,-0.0007863326814665295
2022-08-29,0.0024462745203925195
2022-08-30,-0.009961780231762729
2022-08-31,0.0009381371963180223
2022-09-01,0.00880723336822484
2022-09-02,-0.0033258860508439602
2022-09-06,-0.007052043634746577
2022-09-07,0.005819954546276986
2022-09-08,-0.0038003452492442616
2022-09-09,-0.002224685606266254
2022-09-12,0.005978576199003334
2022-09-13,-0.00958701688873492
2022-09-14,0.013269254123247275
2022-09-15,0.0034023937005730315
2022-09-16,-0.008618428688971032
2022-09-19,0.002602343015230934
2022-09-20,0.0010250486951768772
2022-09-21,-0.007203376102281344
2022-09-22,0.007042112850305833
2022-09-23,-0.011975843211043296
2022-09-26,0.005815494378360539
2022-09-27,-0.005928645431621876
2022-09-28,0.01177352160762468
2022-09-29,-0.0009593810279825754
2022-09-30,-0.00661878611757144
2022-10-03,0.0062755691374081725
2022-10-04,0.006845342485739971
2022-10-05,-0.009019118660830067
2022-10-06,-0.007384803421140002
2022-10-07,-0.0015706468844519758
2022-10-11,-0.006111733514157679
2022-10-12,0.003932459703660312
2022-10-13,0.011041823733241715
2022-10-14,0.0034593905175737028
2022-10-17,-0.0018480347006253769
2022-10-18,0.013325054367526635
2022-10-19,-0.000917660987150405
2022-10-20,0.0013970011992855977
2022-10-21,0.007816043855698835
2022-10-24,-0.005801805139759598
2022-10-25,-0.009965975347786654
2022-10-26,-0.01126393495412022
2022-10-27,0.004405321042977136
2022-10-28,-0.0012390512926405012
2022-10-31,0.01056015532261634
2022-11-01,0.002619794525318479
2022-11-02,-0.0073457752508374625
2022-11-03,0.007256039961146422
2022-11-04,-0.004194095114569935
2022-11-07,-0.0017251367533023072
2022-11-08,0.00493565246835558
2022-11-09,-0.0037937555737046253
2022-11-10,-0.035163101034076924
2022-11-14,0.010839436336214278
2022-11-15,0.0012121065880802107
2022-11-16,0.011792667148677763
2022-11-17,0.0058660446861397725
2022-11-18,0.002939991677650851
2022-11-21,0.007590288099432603
2022-11-22,0.002070519539752034
2022-11-23,0.00014364869485247492
2022-11-25,0.007540785554725031
2022-11-28,-4.5861667238696024e-05
2022-11-29,0.0017716604102600458
2022-11-30,0.0032926505091135376
2022-12-01,0.0011698915526774673
2022-12-02,0.0028715927737029126
2022-12-05,-0.007108695985528987
2022-12-06,-0.009628325007278438
2022-12-07,-0.0008594417279113591
2022-12-08,-0.0052777048925144255
2022-12-09,-0.00843239367756431
2022-12-12,0.010589092010603424
2022-12-13,-0.012194111636122591
2022-12-14,-0.008291874303198936
2022-12-15,0.002114336054647794
2022-12-16,-0.009046127694035197
2022-12-19,0.007070278104969009
2022-12-20,0.0010884950893421488
2022-12-21,-0.003890800537750151
2022-12-22,0.005688767374995649
2022-12-23,0.005319063065526954
2022-12-27,0.0007744937649766216
2022-12-28,-0.009315893288604552
2022-12-29,-0.001067576945295336
2022-12-30,-0.000889562025689635
2023-01-03,0.008001128397511218
2023-01-04,0.004856332178233451
2023-01-05,0.0036234229024076727
2023-01-06,0.003179466682452518
2023-01-09,-0.011289551924772375
2023-01-10,-0.009231355078667184
2023-01-11,-0.002243257743357868
2023-01-12,-0.003379236336953912
2023-01-13,-0.0010380669158139436
2023-01-17,0.006801671979468677
2023-01-18,-0.012030780075969602
2023-01-19,0.008879964326227055
2023-01-20,-0.005544601865218687
2023-01-23,-0.0015274590514265875
2023-01-24,0.003679313033390383
2023-01-25,0.010446714986577805
2023-01-26,0.0014256670504911523
2023-01-27,0.0013101224490591542
2023-01-30,-0.003934779035218998
2023-01-31,0.0014820549226875939
2023-02-01,-0.018122979269546504
2023-02-02,-0.021768236302214573
2023-02-03,0.0052876589688351135
2023-02-06,0.008960429849626056
2023-02-07,-0.008575910033054215
2023-02-08,-0.0035734073682041805
2023-02-09,-0.006117609342249716
2023-02-10,0.007409731015334332
2023-02-13,0.00028394040252367893
2023-02-14,-0.01080412454146238
2023-02-15,0.002203836444711694
2023-02-16,0.002310829407790735
2023-02-17,0.006845563220360936
2023-02-21,0.003030217934988786
2023-02-22,-3.9373143566727216e-05
2023-02-23,-0.007917262743661625
2023-02-24,-0.002237193918007209
2023-02-27,0.0017796837692123182
2023-02-28,-0.010075017796844157
2023-03-01,-0.0011242758135214521
2023-03-02,0.0041147503068724245
2023-03-03,-0.005526947662739152
2023-03-06,0.0009400849012583205
2023-03-07,0.002135316792266304
2023-03-08,-0.008351529322369369
2023-03-09,-0.002574131936855317
2023-03-10,0.0034656490383706802
2023-03-13,0.007890392833321552
2023-03-14,0.00044927513395015165
2023-03-15,0.01397683933394492
2023-03-16,-0.0013314309449028244
2023-03-17,0.00025921908936240304
2023-03-20,0.009546614057757396
2023-03-21,-0.003923810478347751
2023-03-22,-0.0028346642082872574
2023-03-23,0.003645790339637372
2023-03-24,0.00703315949654739
2023-03-27,0.009970406679150959
2023-03-28,-0.0023636084626861135
2023-03-29,-0.005427019575163619
2023-03-30,-0.0008997948718671873
2023-03-31,0.010452053606499857
2023-04-03,0.00842499913160486
2023-04-04,0.008815026765763552
2023-04-05,0.007087720211567785
2023-04-06,0.00019885208206570735
2023-04-10,0.0016486333225223403
2023-04-11,0.00024020731581612253
2023-04-12,0.005495811385701409
2023-04-13,0.0007083536569856411
2023-04-14,0.003626750517374918
2023-04-17,0.007080976070791827
2023-04-18,-0.005357117203075892
2023-04-19,-0.005605052060898385
2023-04-20,0.003199503807388356
2023-04-21,0.004612523931571941
2023-04-24,0.0038205331960985043
2023-04-25,0.007082555641019027
2023-04-26,-0.015479178645648154
2023-04-27,-0.0040155926966867804
2023-04-28,-0.011156024554266923
2023-05-01,0.006067948749594745
2023-05-02,0.007653746991629167
2023-05-03,-0.0009721309191063594
2023-05-04,0.00210692560374495
2023-05-05,0.004272371128559941
2023-05-08,-9.412910386305253e-07
2023-05-09,0.0013590868666865001
2023-05-10,0.0004102701216766385
2023-05-11,-0.002997513626587581
2023-05-12,0.0026759006349925817
2023-05-15,-0.004767883891447491
2023-05-16,-0.006138123679462385
2023-05-17,-0.007412657129956456
2023-05-18,-0.002164711273257319
2023-05-19,-3.885041147602221e-05
2023-05-22,-0.008018802800144938
2023-05-23,0.00129351908880465
2023-05-24,0.0025130031441318802
2023-05-25,-0.014756632672094663
2023-05-26,-0.0039866907145098
2023-05-30,-0.006777249358362716
2023-05-31,0.004147435463544924
2023-06-01,0.000225637475397643
2023-06-02,0.005300076710762081
2023-06-05,-0.0033935727504932805
2023-06-06,-0.005815484728576918
2023-06-07,-0.0008694860548754818
2023-06-08,0.008717405169259158
2023-06-09,-0.006189739751731022
2023-06-12,0.001982489213521891
2023-06-13,-0.007276287069743542
2023-06-14,-0.0009134661257372646
2023-06-15,0.005927538443995329
2023-06-16,0.007287438955375377
2023-06-20,-0.013982767412164414
2023-06-21,0.004314804485112113
2023-06-22,0.0020792645378319417
2023-06-23,-0.00197056766484172
2023-06-26,0.004548003529113294
2023-06-27,0.0012426728969936356
2023-06-28,0.002160772146468927
2023-06-29,0.015068807411042563
2023-06-30,0.007044628746298507
2023-07-03,-0.005264663759983206
2023-07-05,0.0024804594315669987
2023-07-06,-0.009589027399979034
2023-07-07,-0.006424825814125745
2023-07-10,0.0011643671821563513
2023-07-11,0.0012505210427413186
2023-07-12,-0.0042586928230510315
2023-07-13,-0.009015238231611173
2023-07-14,-0.0019382652622421362
2023-07-17,-0.00499160365244227
2023-07-18,-0.004788228737551915
2023-07-19,0.0037719601054648634
2023-07-20,0.003047112218540139
2023-07-21,0.01770474014244054
2023-07-24,-0.0006072706371218384
2023-07-25,-0.006167598953172663
2023-07-26,0.009195745049017745
2023-07-27,-0.00922989685510497
2023-07-28,-0.003863396376002676
2023-07-31,0.0056960575571437366
2023-08-01,-0.004674306890125318
2023-08-02,0.00908357456989159
2023-08-03,0.0032739244273859484
2023-08-04,0.0014654461802020933
2023-08-07,0.007001543510156986
2023-08-08,0.00019444014671118992
2023-08-09,0.014075743914166355
2023-08-10,-0.0016598401427343722
2023-08-11,0.008644657963031526
2023-08-14,-0.003300124684020696
2023-08-15,-0.007065152370944014
2023-08-16,0.003182653246596211
2023-08-17,-0.005110040962488663
2023-08-18,-0.0017890405124272519
2023-08-21,-0.0003188983696840724
2023-08-22,-0.004382631220019698
2023-08-23,-0.0077874302742429085
2023-08-24,-0.0014189314283367725
2023-08-25,-0.0017460284437139306
2023-08-28,-0.000537876158071188
2023-08-29,-0.0011616250437044824
2023-08-30,0.0014864612961374547
2023-08-31,-0.008147400076265656
2023-09-01,0.004101711340696601
2023-09-05,-0.01143701411711426
2023-09-06,-0.0042993147035643685
2023-09-07,-0.0008395006924607112
2023-09-08,0.0034719574715091775
2023-09-11,-0.002095347217129747
2023-09-12,0.0028735203703049174
2023-09-13,0.0009405944647593142
2023-09-14,0.002406485060700322
2023-09-15,-0.005497457534144067
2023-09-18,0.0025835847317686577
2023-09-19,-0.00016107474147453456
2023-09-20,0.008074052129380593
2023-09-21,0.002680193129638347
2023-09-22,0.000593075003152185
2023-09-25,-0.0027698334022294158
2023-09-26,-0.003134159663957595
2023-09-27,-0.008394266032429133
2023-09-28,0.005845246817364013
2023-09-29,-0.010256151258983463
2023-10-02,-0.013602452697156426
2023-10-03,0.012085131612257789
2023-10-04,0.002007949352230155
2023-10-05,0.002431724454278353
2023-10-06,-0.0017887203390106795
2023-10-10,0.003674820338144109
2023-10-11,-0.019517030019216307
2023-10-12,-0.00743596951239676
2023-10-13,0.0030134474843566145
2023-10-16,0.010144708206311824
2023-10-17,0.0060066747914124825
2023-10-18,-0.005624628213198027
2023-10-19,-0.0019611571758547416
2023-10-20,-0.0026826874359618703
2023-10-23,-0.00021391278904291092
2023-10-24,0.007786509537825613
2023-10-25,0.014608472307823176
2023-10-26,-0.00866482059109807
2023-10-27,0.0013747096695848856
2023-10-30,-0.0032974359989582066
2023-10-31,0.0015986999622032037
2023-11-01,0.008918530258240657
2023-11-02,-0.003979007236382565
2023-11-03,-0.0005057273387929557
2023-11-06,-0.0033332158938736015
2023-11-07,-0.004608218385220712
2023-11-08,0.000560179796231154
2023-11-09,0.007335076801300287
2023-11-10,0.0016473330840600657
2023-11-13,0.007617363739735696
2023-11-14,-0.00303036149509061
2023-11-15,-0.008772312567725286
2023-11-16,0.002374361666925352
2023-11-17,-0.00013577219603757296
2023-11-20,-0.0011805795228432535
2023-11-21,0.00824588842841741
2023-11-22,0.0012387617190218658
2023-11-24,0.001544590937798468
2023-11-27,0.001224405935258248
2023-11-28,0.0002586534802341591
2023-11-29,-0.0034818569310314197
2023-11-30,0.011349890312672582
2023-12-01,-0.0027996807098003376
2023-12-04,0.002735508456629394
2023-12-05,-0.006215968773999876
2023-12-06,-0.0037427781713033816
2023-12-07,0.005105571064375454
2023-12-08,-0.011491695169375052
2023-12-11,0.004348373427252547
2023-12-12,0.0018956735473206433
2023-12-13,-0.005102599170265029
2023-12-14,-0.010777258346198956
2023-12-15,0.002042790019983259
2023-12-18,0.011442553531903894
2023-12-19,-0.0036176700578736364
2023-12-20,-0.01186750738599818
2023-12-21,0.008486931082736477
2023-12-22,0.008238366335176406
2023-12-26,0.0024769907947628815
2023-12-27,-0.0011616553277623476
2023-12-28,0.0015570587480558042
2023-12-29,0.005840848022510327
2024-01-02,0.008700256178338592
2024-01-03,0.0041310401888435795
2024-01-04,-0.00091335466681452
2024-01-05,-0.0007402334690133876
2024-01-08,-0.0009642752155320626
2024-01-09,-0.0002900676070644214
2024-01-10,-0.0013298201563625555
2024-01-11,0.00044497963456117967
2024-01-12,0.0064194470939992095
2024-01-16,9.311349485994853e-05
2024-01-17,0.005647084774882263
2024-01-18,0.004768457718005592
2024-01-19,-0.0031862209155652647
2024-01-22,-0.005261015896180123
2024-01-23,0.008404477970024773
2024-01-24,-0.006177862937331283
2024-01-25,0.0042041758626788685
2024-01-26,0.004126345628091508
2024-01-29,0.0009067330824956879
2024-01-30,0.0001652090829040006
2024-01-31,-0.0019276471076244482
2024-02-01,-0.0011431577840038233
2024-02-02,-0.012935791068347595
2024-02-05,-0.011290179791269847
2024-02-06,0.0015962822160597776
2024-02-07,0.005813019165176175
2024-02-08,-0.007021437594270189
2024-02-09,0.0009516892893628259
2024-02-12,0.006034857818976032
2024-02-13,0.0019527414890112807
2024-02-14,0.0022794745529755257
2024-02-15,0.0007961552152885195
2024-02-16,0.0019757123769350298
2024-02-20,-0.006961562736360717
2024-02-21,0.011772477070581117
2024-02-22,0.0026247486759335393
2024-02-23,0.006124240821336097
2024-02-26,-0.004290556275979717
2024-02-27,-0.0010138475055457082
2024-02-28,0.009436018892973474
2024-02-29,-0.00356960642158185
2024-03-01,0.0043263105313914915
2024-03-04,0.0038669993557900618
2024-03-05,0.0077632533727541335
2024-03-06,-0.003396201301199878
2024-03-07,-0.0024153564314178546
2024-03-08,0.005519983358404411
2024-03-11,0.013310122231549476
2024-03-12,0.0032994062096763227
2024-03-13,0.0005408851057447261
2024-03-14,-0.006749126058191573
2024-03-15,-0.008184240269359735
2024-03-18,0.005721150607394285
2024-03-19,-0.004140014976353601
2024-03-20,0.00020830475538242694
2024-03-21,-0.0016848860892546473
2024-03-22,0.0012566528479522842
2024-03-25,0.001085079984528676
2024-03-26,0.006387884612756117
2024-03-27,0.010363488128876103
2024-03-28,0.0032428674135655746
2024-04-01,0.0061941283476998
2024-04-02,0.0030188545417175745
2024-04-03,-1.919515156915427e-05
2024-04-04,-0.008420585891584816
2024-04-05,0.005194165744767354
2024-04-08,-0.005886854340823073
2024-04-09,0.0013570568481847552
2024-04-10,0.005037990435954191
2024-04-11,-0.005189434177085852
2024-04-12,-0.009191564267592227
2024-04-15,0.001899047265909121
2024-04-16,-0.007059321119086404
2024-04-17,0.01272226987322264
2024-04-18,-0.0006582899817689614
2024-04-19,0.005015395929605797
2024-04-22,0.0028942255849756446
2024-04-23,0.008757097563753953
2024-04-24,0.007041814416693223
2024-04-25,0.007202012153027408
2024-04-26,-0.00446676667914896
2024-04-29,0.002491740551431516
2024-04-30,-0.003223230283913309
2024-05-01,0.008967708531781915
2024-05-02,0.0047645042395202545
2024-05-03,-0.005814153499984825
2024-05-06,0.010514227400746397
2024-05-07,0.0035672123143337797
2024-05-08,-8.77274911738542e-05
2024-05-09,0.004516264799067562
2024-05-10,0.0045887090339655
2024-05-13,-0.004039908200883038
2024-05-14,-0.004538958012491794
2024-05-15,0.002832745707585906
2024-05-16,0.007699492175003881
2024-05-17,0.0019026321517528403
2024-05-20,-0.004603574188352559
2024-05-21,-0.0021788427563417846
2024-05-22,0.004525353722632574
2024-05-23,-0.005421215022080844
2024-05-24,0.008535648859286897
2024-05-28,-0.0041653919927599065
2024-05-29,-0.009003442593427929
2024-05-30,0.004257974547225003
2024-05-31,0.00862470069431438
2024-06-03,0.0031730085528370857
2024-06-04,0.006828625845005631
2024-06-05,0.0025090931627265666
2024-06-06,0.0003846305328187799
2024-06-07,-0.005960818711085441
2024-06-10,0.009774157274879075
2024-06-11,-0.0027912732705107613
2024-06-12,-0.012220390154413173
2024-06-13,0.004757049497539436
2024-06-14,0.005485396730737403
2024-06-17,-0.0028755840845335443
2024-06-18,-9.261915235422756e-05
2024-06-20,-0.0037969126263108144
2024-06-21,0.0027049621584866812
2024-06-24,0.012454543250144334
2024-06-25,-0.01099497593054292
2024-06-26,0.0021855254520199963
2024-06-27,0.003719050126345489
2024-06-28,0.002681057778989068
2024-07-01,-0.00012818416494603726
2024-07-02,-0.00839230449592922
2024-07-03,-0.001622284446209153
2024-07-05,0.003013893339648952
2024-07-08,-0.0015369686302158711
2024-07-09,-0.01005320552631358
2024-07-10,0.007902519684637222
2024-07-11,0.001375292032546033
2024-07-12,-0.0026716896882310495
2024-07-15,-0.0020559336567482914
2024-07-16,0.0031175410993314616
2024-07-17,0.003828135639302498
2024-07-18,-0.0005150913119504788
2024-07-19,-0.004386631804602828
2024-07-22,-0.006443806729993124
2024-07-23,-0.007768328148547182
2024-07-24,-0.006580438004311416
2024-07-25,-0.00562423213892975
2024-07-26,0.000702200561623146
2024-07-29,5.841763619260426e-05
2024-07-30,0.0056933441034701686
2024-07-31,-0.005036793889502257
2024-08-01,0.021197974567240905
2024-08-02,0.017469974699029635
2024-08-05,0.010614503542429501
2024-08-06,-0.0028432514106301178
2024-08-07,-0.0034133884033311695
2024-08-08,0.0007047109842853836
2024-08-09,0.0056007215945029646
2024-08-12,-0.0023312645152791314
2024-08-13,-0.014601821736291725
2024-08-14,0.0020106413746654077
2024-08-15,-0.00518395301699575
2024-08-16,0.005145410898569345
2024-08-19,0.008746369013117688
2024-08-20,0.0008734753396741523
2024-08-21,0.006084697736044586
2024-08-22,0.00030802261543012383
2024-08-23,0.004689404268726146
2024-08-26,0.0064439332030560275
2024-08-27,0.006046584808179696
2024-08-28,0.005895510062641751
2024-08-29,0.0023832688737724216
2024-08-30,0.006060988954919259
2024-09-03,0.010190160686289678
2024-09-04,-0.002516334865882987
2024-09-05,-0.008496092478704543
2024-09-06,-0.004174144049839302
2024-09-09,0.003919861281059404
2024-09-10,-0.006262947613404638
2024-09-11,-0.015528167157597188
2024-09-12,0.0007419312512310591
2024-09-13,0.0068221942944422555
2024-09-16,0.004981323484920202
2024-09-17,-0.00043637096444257
2024-09-18,0.002794640924780428
2024-09-19,-0.011699848472629063
2024-09-20,0.011083269504458215
2024-09-23,0.013520968402680432
2024-09-24,0.003912318858740556
2024-09-25,-0.00450984841058425
2024-09-26,0.0042336183372033535
2024-09-27,0.009515804927665975
2024-09-30,-0.0008879449679508459
2024-10-01,-0.005518220142481955
2024-10-02,-0.009524021590484372
2024-10-03,-0.0025666140572116005
2024-10-04,0.0025707836873340197
2024-10-07,-0.005822300742935761
2024-10-08,0.005409142129355381
2024-10-09,0.0021987535526372917
2024-10-10,-0.0019317053028883424
2024-10-11,0.012067136157115885
2024-10-15,0.003921494194920945
2024-10-16,-0.009553084973692004
2024-10-17,0.007387088626595463
2024-10-18,0.0019113651517453074
2024-10-21,-0.0031363599827999027
2024-10-22,0.005521977285451229
2024-10-23,0.00331175036799944
2024-10-24,-0.0047947368477572454
2024-10-25,-0.005019937499477749
2024-10-28,-0.0006122637359948146
